Datetime,DAYTON_MW
2010-04-29 01:00:00,1528.0
2010-04-29 02:00:00,1475.0
2010-04-29 03:00:00,1456.0
2010-04-29 04:00:00,1451.0
2010-04-29 05:00:00,1492.0
2010-04-29 06:00:00,1632.0
2010-04-29 07:00:00,1852.0
2010-04-29 08:00:00,1962.0
2010-04-29 09:00:00,1969.0
2010-04-29 10:00:00,1978.0
2010-04-29 11:00:00,1990.0
2010-04-29 12:00:00,1962.0
2010-04-29 13:00:00,1970.0
2010-04-29 14:00:00,1965.0
2010-04-29 15:00:00,1948.0
2010-04-29 16:00:00,1911.0
2010-04-29 17:00:00,1881.0
2010-04-29 18:00:00,1853.0
2010-04-29 19:00:00,1828.0
2010-04-29 20:00:00,1822.0
2010-04-29 21:00:00,1883.0
2010-04-29 22:00:00,1925.0
2010-04-29 23:00:00,1787.0
2010-04-29 00:00:00,1634.0
