Datetime,DAYTON_MW
2007-01-12 01:00:00,1931.0
2007-01-12 02:00:00,1855.0
2007-01-12 03:00:00,1808.0
2007-01-12 04:00:00,1789.0
2007-01-12 05:00:00,1821.0
2007-01-12 06:00:00,1940.0
2007-01-12 07:00:00,2165.0
2007-01-12 08:00:00,2319.0
2007-01-12 09:00:00,2326.0
2007-01-12 10:00:00,2335.0
2007-01-12 11:00:00,2360.0
2007-01-12 12:00:00,2336.0
2007-01-12 13:00:00,2329.0
2007-01-12 14:00:00,2312.0
2007-01-12 15:00:00,2290.0
2007-01-12 16:00:00,2251.0
2007-01-12 17:00:00,2269.0
2007-01-12 18:00:00,2321.0
2007-01-12 19:00:00,2312.0
2007-01-12 20:00:00,2245.0
2007-01-12 21:00:00,2187.0
2007-01-12 22:00:00,2106.0
2007-01-12 23:00:00,1965.0
2007-01-12 00:00:00,2030.0
