Datetime,DAYTON_MW
2009-02-04 01:00:00,2242.0
2009-02-04 02:00:00,2188.0
2009-02-04 03:00:00,2176.0
2009-02-04 04:00:00,2174.0
2009-02-04 05:00:00,2222.0
2009-02-04 06:00:00,2372.0
2009-02-04 07:00:00,2631.0
2009-02-04 08:00:00,2783.0
2009-02-04 09:00:00,2763.0
2009-02-04 10:00:00,2725.0
2009-02-04 11:00:00,2699.0
2009-02-04 12:00:00,2651.0
2009-02-04 13:00:00,2611.0
2009-02-04 14:00:00,2583.0
2009-02-04 15:00:00,2516.0
2009-02-04 16:00:00,2501.0
2009-02-04 17:00:00,2532.0
2009-02-04 18:00:00,2621.0
2009-02-04 19:00:00,2797.0
2009-02-04 20:00:00,2809.0
2009-02-04 21:00:00,2771.0
2009-02-04 22:00:00,2715.0
2009-02-04 23:00:00,2577.0
2009-02-04 00:00:00,2343.0
