Datetime,DAYTON_MW
2018-03-12 01:00:00,1807.0
2018-03-12 02:00:00,1803.0
2018-03-12 03:00:00,1782.0
2018-03-12 04:00:00,1818.0
2018-03-12 05:00:00,1861.0
2018-03-12 06:00:00,1995.0
2018-03-12 07:00:00,2217.0
2018-03-12 08:00:00,2409.0
2018-03-12 09:00:00,2384.0
2018-03-12 10:00:00,2356.0
2018-03-12 11:00:00,2316.0
2018-03-12 12:00:00,2275.0
2018-03-12 13:00:00,2292.0
2018-03-12 14:00:00,2251.0
2018-03-12 15:00:00,2238.0
2018-03-12 16:00:00,2192.0
2018-03-12 17:00:00,2206.0
2018-03-12 18:00:00,2246.0
2018-03-12 19:00:00,2242.0
2018-03-12 20:00:00,2254.0
2018-03-12 21:00:00,2300.0
2018-03-12 22:00:00,2230.0
2018-03-12 23:00:00,2133.0
2018-03-12 00:00:00,1872.0
