Datetime,DAYTON_MW
2017-09-27 01:00:00,1940.0
2017-09-27 02:00:00,1838.0
2017-09-27 03:00:00,1757.0
2017-09-27 04:00:00,1699.0
2017-09-27 05:00:00,1709.0
2017-09-27 06:00:00,1806.0
2017-09-27 07:00:00,1967.0
2017-09-27 08:00:00,2118.0
2017-09-27 09:00:00,2156.0
2017-09-27 10:00:00,2281.0
2017-09-27 11:00:00,2409.0
2017-09-27 12:00:00,2547.0
2017-09-27 13:00:00,2698.0
2017-09-27 14:00:00,2825.0
2017-09-27 15:00:00,2907.0
2017-09-27 16:00:00,2918.0
2017-09-27 17:00:00,2924.0
2017-09-27 18:00:00,2887.0
2017-09-27 19:00:00,2757.0
2017-09-27 20:00:00,2637.0
2017-09-27 21:00:00,2551.0
2017-09-27 22:00:00,2355.0
2017-09-27 23:00:00,2119.0
2017-09-27 00:00:00,2108.0
