Datetime,DAYTON_MW
2013-01-09 01:00:00,1882.0
2013-01-09 02:00:00,1832.0
2013-01-09 03:00:00,1792.0
2013-01-09 04:00:00,1782.0
2013-01-09 05:00:00,1811.0
2013-01-09 06:00:00,1917.0
2013-01-09 07:00:00,2131.0
2013-01-09 08:00:00,2266.0
2013-01-09 09:00:00,2246.0
2013-01-09 10:00:00,2222.0
2013-01-09 11:00:00,2210.0
2013-01-09 12:00:00,2145.0
2013-01-09 13:00:00,2107.0
2013-01-09 14:00:00,2064.0
2013-01-09 15:00:00,2028.0
2013-01-09 16:00:00,1989.0
2013-01-09 17:00:00,2013.0
2013-01-09 18:00:00,2149.0
2013-01-09 19:00:00,2258.0
2013-01-09 20:00:00,2246.0
2013-01-09 21:00:00,2212.0
2013-01-09 22:00:00,2153.0
2013-01-09 23:00:00,2030.0
2013-01-09 00:00:00,1963.0
