Datetime,DAYTON_MW
2010-01-28 01:00:00,1974.0
2010-01-28 02:00:00,1912.0
2010-01-28 03:00:00,1881.0
2010-01-28 04:00:00,1868.0
2010-01-28 05:00:00,1920.0
2010-01-28 06:00:00,2051.0
2010-01-28 07:00:00,2309.0
2010-01-28 08:00:00,2478.0
2010-01-28 09:00:00,2465.0
2010-01-28 10:00:00,2457.0
2010-01-28 11:00:00,2466.0
2010-01-28 12:00:00,2444.0
2010-01-28 13:00:00,2441.0
2010-01-28 14:00:00,2396.0
2010-01-28 15:00:00,2397.0
2010-01-28 16:00:00,2357.0
2010-01-28 17:00:00,2392.0
2010-01-28 18:00:00,2492.0
2010-01-28 19:00:00,2653.0
2010-01-28 20:00:00,2662.0
2010-01-28 21:00:00,2636.0
2010-01-28 22:00:00,2561.0
2010-01-28 23:00:00,2438.0
2010-01-28 00:00:00,2071.0
