Datetime,DAYTON_MW
2014-11-10 01:00:00,1597.0
2014-11-10 02:00:00,1577.0
2014-11-10 03:00:00,1562.0
2014-11-10 04:00:00,1571.0
2014-11-10 05:00:00,1616.0
2014-11-10 06:00:00,1737.0
2014-11-10 07:00:00,1965.0
2014-11-10 08:00:00,2059.0
2014-11-10 09:00:00,2066.0
2014-11-10 10:00:00,2051.0
2014-11-10 11:00:00,2049.0
2014-11-10 12:00:00,2019.0
2014-11-10 13:00:00,2005.0
2014-11-10 14:00:00,1990.0
2014-11-10 15:00:00,1958.0
2014-11-10 16:00:00,1928.0
2014-11-10 17:00:00,1917.0
2014-11-10 18:00:00,2024.0
2014-11-10 19:00:00,2105.0
2014-11-10 20:00:00,2079.0
2014-11-10 21:00:00,2037.0
2014-11-10 22:00:00,1949.0
2014-11-10 23:00:00,1819.0
2014-11-10 00:00:00,1644.0
