Datetime,DAYTON_MW
2010-07-27 01:00:00,1960.0
2010-07-27 02:00:00,1801.0
2010-07-27 03:00:00,1721.0
2010-07-27 04:00:00,1672.0
2010-07-27 05:00:00,1678.0
2010-07-27 06:00:00,1756.0
2010-07-27 07:00:00,1901.0
2010-07-27 08:00:00,2068.0
2010-07-27 09:00:00,2208.0
2010-07-27 10:00:00,2327.0
2010-07-27 11:00:00,2493.0
2010-07-27 12:00:00,2622.0
2010-07-27 13:00:00,2786.0
2010-07-27 14:00:00,2903.0
2010-07-27 15:00:00,2964.0
2010-07-27 16:00:00,3007.0
2010-07-27 17:00:00,3031.0
2010-07-27 18:00:00,3048.0
2010-07-27 19:00:00,2992.0
2010-07-27 20:00:00,2912.0
2010-07-27 21:00:00,2837.0
2010-07-27 22:00:00,2807.0
2010-07-27 23:00:00,2629.0
2010-07-27 00:00:00,2156.0
