Datetime,DAYTON_MW
2016-12-08 01:00:00,2002.0
2016-12-08 02:00:00,1954.0
2016-12-08 03:00:00,1934.0
2016-12-08 04:00:00,1942.0
2016-12-08 05:00:00,1991.0
2016-12-08 06:00:00,2135.0
2016-12-08 07:00:00,2351.0
2016-12-08 08:00:00,2502.0
2016-12-08 09:00:00,2494.0
2016-12-08 10:00:00,2483.0
2016-12-08 11:00:00,2483.0
2016-12-08 12:00:00,2495.0
2016-12-08 13:00:00,2504.0
2016-12-08 14:00:00,2510.0
2016-12-08 15:00:00,2515.0
2016-12-08 16:00:00,2500.0
2016-12-08 17:00:00,2548.0
2016-12-08 18:00:00,2656.0
2016-12-08 19:00:00,2685.0
2016-12-08 20:00:00,2657.0
2016-12-08 21:00:00,2619.0
2016-12-08 22:00:00,2553.0
2016-12-08 23:00:00,2420.0
2016-12-08 00:00:00,2073.0
