Datetime,DAYTON_MW
2008-01-12 01:00:00,1852.0
2008-01-12 02:00:00,1780.0
2008-01-12 03:00:00,1736.0
2008-01-12 04:00:00,1724.0
2008-01-12 05:00:00,1749.0
2008-01-12 06:00:00,1812.0
2008-01-12 07:00:00,1916.0
2008-01-12 08:00:00,2032.0
2008-01-12 09:00:00,2098.0
2008-01-12 10:00:00,2142.0
2008-01-12 11:00:00,2128.0
2008-01-12 12:00:00,2092.0
2008-01-12 13:00:00,2035.0
2008-01-12 14:00:00,1977.0
2008-01-12 15:00:00,1922.0
2008-01-12 16:00:00,1877.0
2008-01-12 17:00:00,1899.0
2008-01-12 18:00:00,1992.0
2008-01-12 19:00:00,2152.0
2008-01-12 20:00:00,2126.0
2008-01-12 21:00:00,2093.0
2008-01-12 22:00:00,2043.0
2008-01-12 23:00:00,1956.0
2008-01-12 00:00:00,1973.0
