Datetime,DAYTON_MW
2005-01-08 01:00:00,1823.0
2005-01-08 02:00:00,1746.0
2005-01-08 03:00:00,1724.0
2005-01-08 04:00:00,1703.0
2005-01-08 05:00:00,1725.0
2005-01-08 06:00:00,1769.0
2005-01-08 07:00:00,1857.0
2005-01-08 08:00:00,1961.0
2005-01-08 09:00:00,2032.0
2005-01-08 10:00:00,2122.0
2005-01-08 11:00:00,2173.0
2005-01-08 12:00:00,2167.0
2005-01-08 13:00:00,2146.0
2005-01-08 14:00:00,2108.0
2005-01-08 15:00:00,2079.0
2005-01-08 16:00:00,2065.0
2005-01-08 17:00:00,2084.0
2005-01-08 18:00:00,2163.0
2005-01-08 19:00:00,2220.0
2005-01-08 20:00:00,2175.0
2005-01-08 21:00:00,2125.0
2005-01-08 22:00:00,2061.0
2005-01-08 23:00:00,1975.0
2005-01-08 00:00:00,1949.0
