Datetime,DAYTON_MW
2009-06-16 01:00:00,1801.0
2009-06-16 02:00:00,1682.0
2009-06-16 03:00:00,1607.0
2009-06-16 04:00:00,1556.0
2009-06-16 05:00:00,1558.0
2009-06-16 06:00:00,1638.0
2009-06-16 07:00:00,1765.0
2009-06-16 08:00:00,1921.0
2009-06-16 09:00:00,2046.0
2009-06-16 10:00:00,2153.0
2009-06-16 11:00:00,2299.0
2009-06-16 12:00:00,2333.0
2009-06-16 13:00:00,2405.0
2009-06-16 14:00:00,2437.0
2009-06-16 15:00:00,2425.0
2009-06-16 16:00:00,2345.0
2009-06-16 17:00:00,2334.0
2009-06-16 18:00:00,2300.0
2009-06-16 19:00:00,2272.0
2009-06-16 20:00:00,2234.0
2009-06-16 21:00:00,2161.0
2009-06-16 22:00:00,2280.0
2009-06-16 23:00:00,2114.0
2009-06-16 00:00:00,1966.0
