Datetime,DAYTON_MW
2007-02-13 01:00:00,2157.0
2007-02-13 02:00:00,2114.0
2007-02-13 03:00:00,2079.0
2007-02-13 04:00:00,2078.0
2007-02-13 05:00:00,2125.0
2007-02-13 06:00:00,2248.0
2007-02-13 07:00:00,2408.0
2007-02-13 08:00:00,2521.0
2007-02-13 09:00:00,2569.0
2007-02-13 10:00:00,2628.0
2007-02-13 11:00:00,2677.0
2007-02-13 12:00:00,2677.0
2007-02-13 13:00:00,2651.0
2007-02-13 14:00:00,2582.0
2007-02-13 15:00:00,2526.0
2007-02-13 16:00:00,2490.0
2007-02-13 17:00:00,2468.0
2007-02-13 18:00:00,2548.0
2007-02-13 19:00:00,2633.0
2007-02-13 20:00:00,2612.0
2007-02-13 21:00:00,2525.0
2007-02-13 22:00:00,2421.0
2007-02-13 23:00:00,2313.0
2007-02-13 00:00:00,2249.0
