Datetime,DAYTON_MW
2013-04-29 01:00:00,1424.0
2013-04-29 02:00:00,1377.0
2013-04-29 03:00:00,1364.0
2013-04-29 04:00:00,1360.0
2013-04-29 05:00:00,1389.0
2013-04-29 06:00:00,1521.0
2013-04-29 07:00:00,1738.0
2013-04-29 08:00:00,1838.0
2013-04-29 09:00:00,1893.0
2013-04-29 10:00:00,1928.0
2013-04-29 11:00:00,1970.0
2013-04-29 12:00:00,1983.0
2013-04-29 13:00:00,1969.0
2013-04-29 14:00:00,1956.0
2013-04-29 15:00:00,1920.0
2013-04-29 16:00:00,1887.0
2013-04-29 17:00:00,1875.0
2013-04-29 18:00:00,1865.0
2013-04-29 19:00:00,1852.0
2013-04-29 20:00:00,1846.0
2013-04-29 21:00:00,1880.0
2013-04-29 22:00:00,1892.0
2013-04-29 23:00:00,1762.0
2013-04-29 00:00:00,1500.0
