Datetime,DAYTON_MW
2011-01-08 01:00:00,1994.0
2011-01-08 02:00:00,1919.0
2011-01-08 03:00:00,1895.0
2011-01-08 04:00:00,1889.0
2011-01-08 05:00:00,1923.0
2011-01-08 06:00:00,1966.0
2011-01-08 07:00:00,2068.0
2011-01-08 08:00:00,2171.0
2011-01-08 09:00:00,2244.0
2011-01-08 10:00:00,2301.0
2011-01-08 11:00:00,2334.0
2011-01-08 12:00:00,2323.0
2011-01-08 13:00:00,2280.0
2011-01-08 14:00:00,2259.0
2011-01-08 15:00:00,2230.0
2011-01-08 16:00:00,2233.0
2011-01-08 17:00:00,2250.0
2011-01-08 18:00:00,2347.0
2011-01-08 19:00:00,2444.0
2011-01-08 20:00:00,2404.0
2011-01-08 21:00:00,2369.0
2011-01-08 22:00:00,2312.0
2011-01-08 23:00:00,2222.0
2011-01-08 00:00:00,2097.0
