Datetime,DAYTON_MW
2014-12-26 01:00:00,1601.0
2014-12-26 02:00:00,1563.0
2014-12-26 03:00:00,1547.0
2014-12-26 04:00:00,1548.0
2014-12-26 05:00:00,1587.0
2014-12-26 06:00:00,1651.0
2014-12-26 07:00:00,1764.0
2014-12-26 08:00:00,1859.0
2014-12-26 09:00:00,1890.0
2014-12-26 10:00:00,1897.0
2014-12-26 11:00:00,1884.0
2014-12-26 12:00:00,1865.0
2014-12-26 13:00:00,1808.0
2014-12-26 14:00:00,1778.0
2014-12-26 15:00:00,1744.0
2014-12-26 16:00:00,1729.0
2014-12-26 17:00:00,1751.0
2014-12-26 18:00:00,1862.0
2014-12-26 19:00:00,1915.0
2014-12-26 20:00:00,1884.0
2014-12-26 21:00:00,1859.0
2014-12-26 22:00:00,1797.0
2014-12-26 23:00:00,1722.0
2014-12-26 00:00:00,1662.0
