Datetime,DAYTON_MW
2005-10-15 01:00:00,1581.0
2005-10-15 02:00:00,1478.0
2005-10-15 03:00:00,1444.0
2005-10-15 04:00:00,1421.0
2005-10-15 05:00:00,1425.0
2005-10-15 06:00:00,1459.0
2005-10-15 07:00:00,1548.0
2005-10-15 08:00:00,1645.0
2005-10-15 09:00:00,1712.0
2005-10-15 10:00:00,1796.0
2005-10-15 11:00:00,1827.0
2005-10-15 12:00:00,1851.0
2005-10-15 13:00:00,1834.0
2005-10-15 14:00:00,1814.0
2005-10-15 15:00:00,1780.0
2005-10-15 16:00:00,1755.0
2005-10-15 17:00:00,1754.0
2005-10-15 18:00:00,1733.0
2005-10-15 19:00:00,1731.0
2005-10-15 20:00:00,1806.0
2005-10-15 21:00:00,1808.0
2005-10-15 22:00:00,1745.0
2005-10-15 23:00:00,1639.0
2005-10-15 00:00:00,1704.0
