Datetime,DAYTON_MW
2007-10-31 01:00:00,1751.0
2007-10-31 02:00:00,1702.0
2007-10-31 03:00:00,1667.0
2007-10-31 04:00:00,1658.0
2007-10-31 05:00:00,1694.0
2007-10-31 06:00:00,1820.0
2007-10-31 07:00:00,2078.0
2007-10-31 08:00:00,2270.0
2007-10-31 09:00:00,2244.0
2007-10-31 10:00:00,2216.0
2007-10-31 11:00:00,2227.0
2007-10-31 12:00:00,2196.0
2007-10-31 13:00:00,2198.0
2007-10-31 14:00:00,2181.0
2007-10-31 15:00:00,2155.0
2007-10-31 16:00:00,2123.0
2007-10-31 17:00:00,2110.0
2007-10-31 18:00:00,2106.0
2007-10-31 19:00:00,2156.0
2007-10-31 20:00:00,2241.0
2007-10-31 21:00:00,2205.0
2007-10-31 22:00:00,2116.0
2007-10-31 23:00:00,1985.0
2007-10-31 00:00:00,1851.0
