Datetime,DAYTON_MW
2005-07-31 01:00:00,1867.0
2005-07-31 02:00:00,1700.0
2005-07-31 03:00:00,1644.0
2005-07-31 04:00:00,1579.0
2005-07-31 05:00:00,1532.0
2005-07-31 06:00:00,1524.0
2005-07-31 07:00:00,1511.0
2005-07-31 08:00:00,1561.0
2005-07-31 09:00:00,1719.0
2005-07-31 10:00:00,1895.0
2005-07-31 11:00:00,2046.0
2005-07-31 12:00:00,2204.0
2005-07-31 13:00:00,2346.0
2005-07-31 14:00:00,2442.0
2005-07-31 15:00:00,2526.0
2005-07-31 16:00:00,2607.0
2005-07-31 17:00:00,2692.0
2005-07-31 18:00:00,2746.0
2005-07-31 19:00:00,2758.0
2005-07-31 20:00:00,2737.0
2005-07-31 21:00:00,2661.0
2005-07-31 22:00:00,2676.0
2005-07-31 23:00:00,2545.0
2005-07-31 00:00:00,2034.0
