Datetime,DAYTON_MW
2010-07-23 01:00:00,2246.0
2010-07-23 02:00:00,2105.0
2010-07-23 03:00:00,2018.0
2010-07-23 04:00:00,1957.0
2010-07-23 05:00:00,1977.0
2010-07-23 06:00:00,2069.0
2010-07-23 07:00:00,2230.0
2010-07-23 08:00:00,2401.0
2010-07-23 09:00:00,2606.0
2010-07-23 10:00:00,2797.0
2010-07-23 11:00:00,2981.0
2010-07-23 12:00:00,3117.0
2010-07-23 13:00:00,3234.0
2010-07-23 14:00:00,3318.0
2010-07-23 15:00:00,3341.0
2010-07-23 16:00:00,3326.0
2010-07-23 17:00:00,3331.0
2010-07-23 18:00:00,3302.0
2010-07-23 19:00:00,3253.0
2010-07-23 20:00:00,3161.0
2010-07-23 21:00:00,3038.0
2010-07-23 22:00:00,3012.0
2010-07-23 23:00:00,2844.0
2010-07-23 00:00:00,2430.0
