Datetime,DAYTON_MW
2006-11-20 01:00:00,1858.0
2006-11-20 02:00:00,1826.0
2006-11-20 03:00:00,1814.0
2006-11-20 04:00:00,1827.0
2006-11-20 05:00:00,1876.0
2006-11-20 06:00:00,2053.0
2006-11-20 07:00:00,2309.0
2006-11-20 08:00:00,2442.0
2006-11-20 09:00:00,2427.0
2006-11-20 10:00:00,2413.0
2006-11-20 11:00:00,2403.0
2006-11-20 12:00:00,2366.0
2006-11-20 13:00:00,2343.0
2006-11-20 14:00:00,2327.0
2006-11-20 15:00:00,2295.0
2006-11-20 16:00:00,2284.0
2006-11-20 17:00:00,2326.0
2006-11-20 18:00:00,2473.0
2006-11-20 19:00:00,2529.0
2006-11-20 20:00:00,2503.0
2006-11-20 21:00:00,2464.0
2006-11-20 22:00:00,2385.0
2006-11-20 23:00:00,2238.0
2006-11-20 00:00:00,1920.0
