Datetime,DAYTON_MW
2007-07-27 01:00:00,2026.0
2007-07-27 02:00:00,1921.0
2007-07-27 03:00:00,1835.0
2007-07-27 04:00:00,1786.0
2007-07-27 05:00:00,1800.0
2007-07-27 06:00:00,1909.0
2007-07-27 07:00:00,2040.0
2007-07-27 08:00:00,2191.0
2007-07-27 09:00:00,2305.0
2007-07-27 10:00:00,2438.0
2007-07-27 11:00:00,2571.0
2007-07-27 12:00:00,2679.0
2007-07-27 13:00:00,2798.0
2007-07-27 14:00:00,2920.0
2007-07-27 15:00:00,2925.0
2007-07-27 16:00:00,2930.0
2007-07-27 17:00:00,2887.0
2007-07-27 18:00:00,2783.0
2007-07-27 19:00:00,2632.0
2007-07-27 20:00:00,2537.0
2007-07-27 21:00:00,2452.0
2007-07-27 22:00:00,2427.0
2007-07-27 23:00:00,2287.0
2007-07-27 00:00:00,2185.0
