Datetime,DAYTON_MW
2009-07-29 01:00:00,2046.0
2009-07-29 02:00:00,1925.0
2009-07-29 03:00:00,1816.0
2009-07-29 04:00:00,1765.0
2009-07-29 05:00:00,1753.0
2009-07-29 06:00:00,1828.0
2009-07-29 07:00:00,2008.0
2009-07-29 08:00:00,2116.0
2009-07-29 09:00:00,2189.0
2009-07-29 10:00:00,2279.0
2009-07-29 11:00:00,2363.0
2009-07-29 12:00:00,2400.0
2009-07-29 13:00:00,2363.0
2009-07-29 14:00:00,2528.0
2009-07-29 15:00:00,2591.0
2009-07-29 16:00:00,2607.0
2009-07-29 17:00:00,2603.0
2009-07-29 18:00:00,2560.0
2009-07-29 19:00:00,2500.0
2009-07-29 20:00:00,2427.0
2009-07-29 21:00:00,2368.0
2009-07-29 22:00:00,2372.0
2009-07-29 23:00:00,2231.0
2009-07-29 00:00:00,2242.0
