Datetime,DAYTON_MW
2010-12-06 01:00:00,1998.0
2010-12-06 02:00:00,1954.0
2010-12-06 03:00:00,1943.0
2010-12-06 04:00:00,1955.0
2010-12-06 05:00:00,2023.0
2010-12-06 06:00:00,2162.0
2010-12-06 07:00:00,2422.0
2010-12-06 08:00:00,2580.0
2010-12-06 09:00:00,2592.0
2010-12-06 10:00:00,2622.0
2010-12-06 11:00:00,2633.0
2010-12-06 12:00:00,2610.0
2010-12-06 13:00:00,2604.0
2010-12-06 14:00:00,2583.0
2010-12-06 15:00:00,2570.0
2010-12-06 16:00:00,2532.0
2010-12-06 17:00:00,2579.0
2010-12-06 18:00:00,2730.0
2010-12-06 19:00:00,2779.0
2010-12-06 20:00:00,2766.0
2010-12-06 21:00:00,2733.0
2010-12-06 22:00:00,2641.0
2010-12-06 23:00:00,2491.0
2010-12-06 00:00:00,2061.0
