Datetime,DAYTON_MW
2013-01-31 01:00:00,1885.0
2013-01-31 02:00:00,1861.0
2013-01-31 03:00:00,1852.0
2013-01-31 04:00:00,1881.0
2013-01-31 05:00:00,1940.0
2013-01-31 06:00:00,2096.0
2013-01-31 07:00:00,2340.0
2013-01-31 08:00:00,2510.0
2013-01-31 09:00:00,2502.0
2013-01-31 10:00:00,2533.0
2013-01-31 11:00:00,2540.0
2013-01-31 12:00:00,2516.0
2013-01-31 13:00:00,2490.0
2013-01-31 14:00:00,2484.0
2013-01-31 15:00:00,2430.0
2013-01-31 16:00:00,2399.0
2013-01-31 17:00:00,2404.0
2013-01-31 18:00:00,2464.0
2013-01-31 19:00:00,2586.0
2013-01-31 20:00:00,2574.0
2013-01-31 21:00:00,2539.0
2013-01-31 22:00:00,2487.0
2013-01-31 23:00:00,2384.0
2013-01-31 00:00:00,1935.0
