Datetime,DAYTON_MW
2005-04-26 01:00:00,1670.0
2005-04-26 02:00:00,1610.0
2005-04-26 03:00:00,1574.0
2005-04-26 04:00:00,1508.0
2005-04-26 05:00:00,1597.0
2005-04-26 06:00:00,1730.0
2005-04-26 07:00:00,1979.0
2005-04-26 08:00:00,2101.0
2005-04-26 09:00:00,2132.0
2005-04-26 10:00:00,2163.0
2005-04-26 11:00:00,2191.0
2005-04-26 12:00:00,2173.0
2005-04-26 13:00:00,2176.0
2005-04-26 14:00:00,2175.0
2005-04-26 15:00:00,2169.0
2005-04-26 16:00:00,2144.0
2005-04-26 17:00:00,2167.0
2005-04-26 18:00:00,2158.0
2005-04-26 19:00:00,2130.0
2005-04-26 20:00:00,2099.0
2005-04-26 21:00:00,2142.0
2005-04-26 22:00:00,2152.0
2005-04-26 23:00:00,2019.0
2005-04-26 00:00:00,1777.0
