Datetime,DAYTON_MW
2013-08-01 01:00:00,1780.0
2013-08-01 02:00:00,1692.0
2013-08-01 03:00:00,1623.0
2013-08-01 04:00:00,1587.0
2013-08-01 05:00:00,1600.0
2013-08-01 06:00:00,1679.0
2013-08-01 07:00:00,1838.0
2013-08-01 08:00:00,1951.0
2013-08-01 09:00:00,2034.0
2013-08-01 10:00:00,2104.0
2013-08-01 11:00:00,2185.0
2013-08-01 12:00:00,2233.0
2013-08-01 13:00:00,2315.0
2013-08-01 14:00:00,2386.0
2013-08-01 15:00:00,2446.0
2013-08-01 16:00:00,2474.0
2013-08-01 17:00:00,2493.0
2013-08-01 18:00:00,2480.0
2013-08-01 19:00:00,2423.0
2013-08-01 20:00:00,2359.0
2013-08-01 21:00:00,2275.0
2013-08-01 22:00:00,2261.0
2013-08-01 23:00:00,2117.0
2013-08-01 00:00:00,1904.0
