Datetime,DAYTON_MW
2005-12-30 01:00:00,1739.0
2005-12-30 02:00:00,1678.0
2005-12-30 03:00:00,1635.0
2005-12-30 04:00:00,1624.0
2005-12-30 05:00:00,1644.0
2005-12-30 06:00:00,1720.0
2005-12-30 07:00:00,1847.0
2005-12-30 08:00:00,1990.0
2005-12-30 09:00:00,2052.0
2005-12-30 10:00:00,2105.0
2005-12-30 11:00:00,2157.0
2005-12-30 12:00:00,2144.0
2005-12-30 13:00:00,2126.0
2005-12-30 14:00:00,2094.0
2005-12-30 15:00:00,2060.0
2005-12-30 16:00:00,2042.0
2005-12-30 17:00:00,2056.0
2005-12-30 18:00:00,2176.0
2005-12-30 19:00:00,2192.0
2005-12-30 20:00:00,2150.0
2005-12-30 21:00:00,2101.0
2005-12-30 22:00:00,2043.0
2005-12-30 23:00:00,1949.0
2005-12-30 00:00:00,1852.0
