Datetime,DAYTON_MW
2010-12-11 01:00:00,1819.0
2010-12-11 02:00:00,1741.0
2010-12-11 03:00:00,1718.0
2010-12-11 04:00:00,1705.0
2010-12-11 05:00:00,1727.0
2010-12-11 06:00:00,1771.0
2010-12-11 07:00:00,1879.0
2010-12-11 08:00:00,1990.0
2010-12-11 09:00:00,2054.0
2010-12-11 10:00:00,2102.0
2010-12-11 11:00:00,2087.0
2010-12-11 12:00:00,2013.0
2010-12-11 13:00:00,1971.0
2010-12-11 14:00:00,1930.0
2010-12-11 15:00:00,1899.0
2010-12-11 16:00:00,1891.0
2010-12-11 17:00:00,1944.0
2010-12-11 18:00:00,2101.0
2010-12-11 19:00:00,2110.0
2010-12-11 20:00:00,2075.0
2010-12-11 21:00:00,2046.0
2010-12-11 22:00:00,1989.0
2010-12-11 23:00:00,1904.0
2010-12-11 00:00:00,1931.0
