Datetime,DAYTON_MW
2006-09-04 01:00:00,1417.0
2006-09-04 02:00:00,1352.0
2006-09-04 03:00:00,1318.0
2006-09-04 04:00:00,1290.0
2006-09-04 05:00:00,1293.0
2006-09-04 06:00:00,1313.0
2006-09-04 07:00:00,1360.0
2006-09-04 08:00:00,1368.0
2006-09-04 09:00:00,1463.0
2006-09-04 10:00:00,1593.0
2006-09-04 11:00:00,1682.0
2006-09-04 12:00:00,1728.0
2006-09-04 13:00:00,1772.0
2006-09-04 14:00:00,1764.0
2006-09-04 15:00:00,1767.0
2006-09-04 16:00:00,1764.0
2006-09-04 17:00:00,1771.0
2006-09-04 18:00:00,1797.0
2006-09-04 19:00:00,1791.0
2006-09-04 20:00:00,1826.0
2006-09-04 21:00:00,1951.0
2006-09-04 22:00:00,1936.0
2006-09-04 23:00:00,1808.0
2006-09-04 00:00:00,1525.0
