Datetime,DAYTON_MW
2013-10-31 01:00:00,1626.0
2013-10-31 02:00:00,1558.0
2013-10-31 03:00:00,1518.0
2013-10-31 04:00:00,1487.0
2013-10-31 05:00:00,1525.0
2013-10-31 06:00:00,1629.0
2013-10-31 07:00:00,1848.0
2013-10-31 08:00:00,2013.0
2013-10-31 09:00:00,2032.0
2013-10-31 10:00:00,2025.0
2013-10-31 11:00:00,2051.0
2013-10-31 12:00:00,2055.0
2013-10-31 13:00:00,2066.0
2013-10-31 14:00:00,2053.0
2013-10-31 15:00:00,2050.0
2013-10-31 16:00:00,2011.0
2013-10-31 17:00:00,2002.0
2013-10-31 18:00:00,2014.0
2013-10-31 19:00:00,2032.0
2013-10-31 20:00:00,2052.0
2013-10-31 21:00:00,2026.0
2013-10-31 22:00:00,1951.0
2013-10-31 23:00:00,1840.0
2013-10-31 00:00:00,1718.0
