Datetime,DAYTON_MW
2006-09-28 01:00:00,1728.0
2006-09-28 02:00:00,1637.0
2006-09-28 03:00:00,1600.0
2006-09-28 04:00:00,1571.0
2006-09-28 05:00:00,1597.0
2006-09-28 06:00:00,1711.0
2006-09-28 07:00:00,1955.0
2006-09-28 08:00:00,2108.0
2006-09-28 09:00:00,2129.0
2006-09-28 10:00:00,2141.0
2006-09-28 11:00:00,2170.0
2006-09-28 12:00:00,2154.0
2006-09-28 13:00:00,2149.0
2006-09-28 14:00:00,2153.0
2006-09-28 15:00:00,2140.0
2006-09-28 16:00:00,2112.0
2006-09-28 17:00:00,2093.0
2006-09-28 18:00:00,2066.0
2006-09-28 19:00:00,2065.0
2006-09-28 20:00:00,2133.0
2006-09-28 21:00:00,2195.0
2006-09-28 22:00:00,2103.0
2006-09-28 23:00:00,1957.0
2006-09-28 00:00:00,1850.0
