Datetime,DAYTON_MW
2010-10-29 01:00:00,1629.0
2010-10-29 02:00:00,1563.0
2010-10-29 03:00:00,1528.0
2010-10-29 04:00:00,1511.0
2010-10-29 05:00:00,1550.0
2010-10-29 06:00:00,1673.0
2010-10-29 07:00:00,1892.0
2010-10-29 08:00:00,2069.0
2010-10-29 09:00:00,2052.0
2010-10-29 10:00:00,2039.0
2010-10-29 11:00:00,2040.0
2010-10-29 12:00:00,1987.0
2010-10-29 13:00:00,1967.0
2010-10-29 14:00:00,1940.0
2010-10-29 15:00:00,1879.0
2010-10-29 16:00:00,1832.0
2010-10-29 17:00:00,1801.0
2010-10-29 18:00:00,1772.0
2010-10-29 19:00:00,1808.0
2010-10-29 20:00:00,1892.0
2010-10-29 21:00:00,1875.0
2010-10-29 22:00:00,1835.0
2010-10-29 23:00:00,1756.0
2010-10-29 00:00:00,1728.0
