Datetime,DAYTON_MW
2016-06-13 01:00:00,1706.0
2016-06-13 02:00:00,1602.0
2016-06-13 03:00:00,1529.0
2016-06-13 04:00:00,1496.0
2016-06-13 05:00:00,1504.0
2016-06-13 06:00:00,1586.0
2016-06-13 07:00:00,1687.0
2016-06-13 08:00:00,1851.0
2016-06-13 09:00:00,1962.0
2016-06-13 10:00:00,2052.0
2016-06-13 11:00:00,2168.0
2016-06-13 12:00:00,2219.0
2016-06-13 13:00:00,2313.0
2016-06-13 14:00:00,2410.0
2016-06-13 15:00:00,2467.0
2016-06-13 16:00:00,2530.0
2016-06-13 17:00:00,2592.0
2016-06-13 18:00:00,2639.0
2016-06-13 19:00:00,2647.0
2016-06-13 20:00:00,2579.0
2016-06-13 21:00:00,2484.0
2016-06-13 22:00:00,2425.0
2016-06-13 23:00:00,2270.0
2016-06-13 00:00:00,1864.0
