Datetime,DAYTON_MW
2008-12-08 01:00:00,2075.0
2008-12-08 02:00:00,2019.0
2008-12-08 03:00:00,2009.0
2008-12-08 04:00:00,2019.0
2008-12-08 05:00:00,2075.0
2008-12-08 06:00:00,2222.0
2008-12-08 07:00:00,2469.0
2008-12-08 08:00:00,2638.0
2008-12-08 09:00:00,2613.0
2008-12-08 10:00:00,2620.0
2008-12-08 11:00:00,2623.0
2008-12-08 12:00:00,2609.0
2008-12-08 13:00:00,2599.0
2008-12-08 14:00:00,2551.0
2008-12-08 15:00:00,2516.0
2008-12-08 16:00:00,2456.0
2008-12-08 17:00:00,2485.0
2008-12-08 18:00:00,2644.0
2008-12-08 19:00:00,2683.0
2008-12-08 20:00:00,2642.0
2008-12-08 21:00:00,2580.0
2008-12-08 22:00:00,2462.0
2008-12-08 23:00:00,2290.0
2008-12-08 00:00:00,2161.0
