Datetime,DAYTON_MW
2012-05-07 01:00:00,1572.0
2012-05-07 02:00:00,1494.0
2012-05-07 03:00:00,1450.0
2012-05-07 04:00:00,1420.0
2012-05-07 05:00:00,1445.0
2012-05-07 06:00:00,1568.0
2012-05-07 07:00:00,1761.0
2012-05-07 08:00:00,1908.0
2012-05-07 09:00:00,2000.0
2012-05-07 10:00:00,2082.0
2012-05-07 11:00:00,2130.0
2012-05-07 12:00:00,2190.0
2012-05-07 13:00:00,2274.0
2012-05-07 14:00:00,2364.0
2012-05-07 15:00:00,2439.0
2012-05-07 16:00:00,2465.0
2012-05-07 17:00:00,2495.0
2012-05-07 18:00:00,2482.0
2012-05-07 19:00:00,2401.0
2012-05-07 20:00:00,2310.0
2012-05-07 21:00:00,2258.0
2012-05-07 22:00:00,2165.0
2012-05-07 23:00:00,2002.0
2012-05-07 00:00:00,1703.0
