Datetime,DAYTON_MW
2012-11-10 01:00:00,1541.0
2012-11-10 02:00:00,1476.0
2012-11-10 03:00:00,1440.0
2012-11-10 04:00:00,1430.0
2012-11-10 05:00:00,1446.0
2012-11-10 06:00:00,1517.0
2012-11-10 07:00:00,1594.0
2012-11-10 08:00:00,1676.0
2012-11-10 09:00:00,1735.0
2012-11-10 10:00:00,1769.0
2012-11-10 11:00:00,1775.0
2012-11-10 12:00:00,1742.0
2012-11-10 13:00:00,1709.0
2012-11-10 14:00:00,1668.0
2012-11-10 15:00:00,1632.0
2012-11-10 16:00:00,1622.0
2012-11-10 17:00:00,1625.0
2012-11-10 18:00:00,1706.0
2012-11-10 19:00:00,1776.0
2012-11-10 20:00:00,1736.0
2012-11-10 21:00:00,1707.0
2012-11-10 22:00:00,1633.0
2012-11-10 23:00:00,1556.0
2012-11-10 00:00:00,1630.0
