Datetime,DAYTON_MW
2007-06-01 01:00:00,2112.0
2007-06-01 02:00:00,1979.0
2007-06-01 03:00:00,1893.0
2007-06-01 04:00:00,1840.0
2007-06-01 05:00:00,1847.0
2007-06-01 06:00:00,1951.0
2007-06-01 07:00:00,2132.0
2007-06-01 08:00:00,2285.0
2007-06-01 09:00:00,2438.0
2007-06-01 10:00:00,2575.0
2007-06-01 11:00:00,2710.0
2007-06-01 12:00:00,2798.0
2007-06-01 13:00:00,2898.0
2007-06-01 14:00:00,2960.0
2007-06-01 15:00:00,3041.0
2007-06-01 16:00:00,3020.0
2007-06-01 17:00:00,3032.0
2007-06-01 18:00:00,2973.0
2007-06-01 19:00:00,2936.0
2007-06-01 20:00:00,2827.0
2007-06-01 21:00:00,2736.0
2007-06-01 22:00:00,2699.0
2007-06-01 23:00:00,2528.0
2007-06-01 00:00:00,2294.0
