Datetime,DAYTON_MW
2016-08-03 01:00:00,2224.0
2016-08-03 02:00:00,2067.0
2016-08-03 03:00:00,1948.0
2016-08-03 04:00:00,1882.0
2016-08-03 05:00:00,1869.0
2016-08-03 06:00:00,1943.0
2016-08-03 07:00:00,2076.0
2016-08-03 08:00:00,2210.0
2016-08-03 09:00:00,2367.0
2016-08-03 10:00:00,2538.0
2016-08-03 11:00:00,2728.0
2016-08-03 12:00:00,2891.0
2016-08-03 13:00:00,3022.0
2016-08-03 14:00:00,3132.0
2016-08-03 15:00:00,3200.0
2016-08-03 16:00:00,3213.0
2016-08-03 17:00:00,3225.0
2016-08-03 18:00:00,3210.0
2016-08-03 19:00:00,3169.0
2016-08-03 20:00:00,3082.0
2016-08-03 21:00:00,2960.0
2016-08-03 22:00:00,2889.0
2016-08-03 23:00:00,2677.0
2016-08-03 00:00:00,2424.0
