Datetime,DAYTON_MW
2012-06-02 01:00:00,1417.0
2012-06-02 02:00:00,1345.0
2012-06-02 03:00:00,1306.0
2012-06-02 04:00:00,1283.0
2012-06-02 05:00:00,1282.0
2012-06-02 06:00:00,1314.0
2012-06-02 07:00:00,1326.0
2012-06-02 08:00:00,1408.0
2012-06-02 09:00:00,1519.0
2012-06-02 10:00:00,1582.0
2012-06-02 11:00:00,1649.0
2012-06-02 12:00:00,1655.0
2012-06-02 13:00:00,1651.0
2012-06-02 14:00:00,1630.0
2012-06-02 15:00:00,1614.0
2012-06-02 16:00:00,1593.0
2012-06-02 17:00:00,1597.0
2012-06-02 18:00:00,1583.0
2012-06-02 19:00:00,1571.0
2012-06-02 20:00:00,1550.0
2012-06-02 21:00:00,1555.0
2012-06-02 22:00:00,1600.0
2012-06-02 23:00:00,1540.0
2012-06-02 00:00:00,1535.0
