Datetime,DAYTON_MW
2018-07-13 01:00:00,1865.0
2018-07-13 02:00:00,1755.0
2018-07-13 03:00:00,1672.0
2018-07-13 04:00:00,1614.0
2018-07-13 05:00:00,1613.0
2018-07-13 06:00:00,1674.0
2018-07-13 07:00:00,1765.0
2018-07-13 08:00:00,1911.0
2018-07-13 09:00:00,2043.0
2018-07-13 10:00:00,2197.0
2018-07-13 11:00:00,2367.0
2018-07-13 12:00:00,2493.0
2018-07-13 13:00:00,2624.0
2018-07-13 14:00:00,2735.0
2018-07-13 15:00:00,2812.0
2018-07-13 16:00:00,2877.0
2018-07-13 17:00:00,2927.0
2018-07-13 18:00:00,2920.0
2018-07-13 19:00:00,2896.0
2018-07-13 20:00:00,2794.0
2018-07-13 21:00:00,2666.0
2018-07-13 22:00:00,2541.0
2018-07-13 23:00:00,2368.0
2018-07-13 00:00:00,2024.0
