Datetime,DAYTON_MW
2017-11-26 01:00:00,1640.0
2017-11-26 02:00:00,1537.0
2017-11-26 03:00:00,1545.0
2017-11-26 04:00:00,1545.0
2017-11-26 05:00:00,1581.0
2017-11-26 06:00:00,1618.0
2017-11-26 07:00:00,1687.0
2017-11-26 08:00:00,1770.0
2017-11-26 09:00:00,1822.0
2017-11-26 10:00:00,1812.0
2017-11-26 11:00:00,1782.0
2017-11-26 12:00:00,1767.0
2017-11-26 13:00:00,1739.0
2017-11-26 14:00:00,1709.0
2017-11-26 15:00:00,1673.0
2017-11-26 16:00:00,1669.0
2017-11-26 17:00:00,1721.0
2017-11-26 18:00:00,1945.0
2017-11-26 19:00:00,1943.0
2017-11-26 20:00:00,1944.0
2017-11-26 21:00:00,1971.0
2017-11-26 22:00:00,1915.0
2017-11-26 23:00:00,1854.0
2017-11-26 00:00:00,1661.0
