Datetime,DAYTON_MW
2018-07-20 01:00:00,1879.0
2018-07-20 02:00:00,1748.0
2018-07-20 03:00:00,1712.0
2018-07-20 04:00:00,1672.0
2018-07-20 05:00:00,1657.0
2018-07-20 06:00:00,1733.0
2018-07-20 07:00:00,1883.0
2018-07-20 08:00:00,1986.0
2018-07-20 09:00:00,2056.0
2018-07-20 10:00:00,2115.0
2018-07-20 11:00:00,2190.0
2018-07-20 12:00:00,2236.0
2018-07-20 13:00:00,2259.0
2018-07-20 14:00:00,2218.0
2018-07-20 15:00:00,2177.0
2018-07-20 16:00:00,2072.0
2018-07-20 17:00:00,2049.0
2018-07-20 18:00:00,1994.0
2018-07-20 19:00:00,1962.0
2018-07-20 20:00:00,1918.0
2018-07-20 21:00:00,1892.0
2018-07-20 22:00:00,1871.0
2018-07-20 23:00:00,1760.0
2018-07-20 00:00:00,2016.0
