Datetime,DAYTON_MW
2015-06-17 01:00:00,2064.0
2015-06-17 02:00:00,1934.0
2015-06-17 03:00:00,1837.0
2015-06-17 04:00:00,1790.0
2015-06-17 05:00:00,1800.0
2015-06-17 06:00:00,1888.0
2015-06-17 07:00:00,2051.0
2015-06-17 08:00:00,2184.0
2015-06-17 09:00:00,2243.0
2015-06-17 10:00:00,2310.0
2015-06-17 11:00:00,2362.0
2015-06-17 12:00:00,2375.0
2015-06-17 13:00:00,2379.0
2015-06-17 14:00:00,2409.0
2015-06-17 15:00:00,2435.0
2015-06-17 16:00:00,2409.0
2015-06-17 17:00:00,2389.0
2015-06-17 18:00:00,2375.0
2015-06-17 19:00:00,2339.0
2015-06-17 20:00:00,2310.0
2015-06-17 21:00:00,2297.0
2015-06-17 22:00:00,2294.0
2015-06-17 23:00:00,2193.0
2015-06-17 00:00:00,2246.0
