Datetime,DAYTON_MW
2006-03-29 01:00:00,1805.0
2006-03-29 02:00:00,1749.0
2006-03-29 03:00:00,1729.0
2006-03-29 04:00:00,1719.0
2006-03-29 05:00:00,1783.0
2006-03-29 06:00:00,1893.0
2006-03-29 07:00:00,2097.0
2006-03-29 08:00:00,2208.0
2006-03-29 09:00:00,2241.0
2006-03-29 10:00:00,2210.0
2006-03-29 11:00:00,2200.0
2006-03-29 12:00:00,2172.0
2006-03-29 13:00:00,2160.0
2006-03-29 14:00:00,2152.0
2006-03-29 15:00:00,2112.0
2006-03-29 16:00:00,2073.0
2006-03-29 17:00:00,2053.0
2006-03-29 18:00:00,2047.0
2006-03-29 19:00:00,2057.0
2006-03-29 20:00:00,2203.0
2006-03-29 21:00:00,2211.0
2006-03-29 22:00:00,2138.0
2006-03-29 23:00:00,2015.0
2006-03-29 00:00:00,1915.0
