Datetime,DAYTON_MW
2007-07-14 01:00:00,1758.0
2007-07-14 02:00:00,1628.0
2007-07-14 03:00:00,1549.0
2007-07-14 04:00:00,1496.0
2007-07-14 05:00:00,1478.0
2007-07-14 06:00:00,1493.0
2007-07-14 07:00:00,1517.0
2007-07-14 08:00:00,1583.0
2007-07-14 09:00:00,1740.0
2007-07-14 10:00:00,1884.0
2007-07-14 11:00:00,2003.0
2007-07-14 12:00:00,2085.0
2007-07-14 13:00:00,2131.0
2007-07-14 14:00:00,2181.0
2007-07-14 15:00:00,2231.0
2007-07-14 16:00:00,2298.0
2007-07-14 17:00:00,2370.0
2007-07-14 18:00:00,2404.0
2007-07-14 19:00:00,2399.0
2007-07-14 20:00:00,2361.0
2007-07-14 21:00:00,2288.0
2007-07-14 22:00:00,2286.0
2007-07-14 23:00:00,2223.0
2007-07-14 00:00:00,1939.0
