Datetime,DAYTON_MW
2008-10-21 01:00:00,1673.0
2008-10-21 02:00:00,1611.0
2008-10-21 03:00:00,1568.0
2008-10-21 04:00:00,1558.0
2008-10-21 05:00:00,1591.0
2008-10-21 06:00:00,1715.0
2008-10-21 07:00:00,1956.0
2008-10-21 08:00:00,2130.0
2008-10-21 09:00:00,2125.0
2008-10-21 10:00:00,2139.0
2008-10-21 11:00:00,2155.0
2008-10-21 12:00:00,2150.0
2008-10-21 13:00:00,2146.0
2008-10-21 14:00:00,2148.0
2008-10-21 15:00:00,2117.0
2008-10-21 16:00:00,2073.0
2008-10-21 17:00:00,2044.0
2008-10-21 18:00:00,2059.0
2008-10-21 19:00:00,2095.0
2008-10-21 20:00:00,2225.0
2008-10-21 21:00:00,2211.0
2008-10-21 22:00:00,2123.0
2008-10-21 23:00:00,1992.0
2008-10-21 00:00:00,1782.0
