Datetime,DAYTON_MW
2007-07-07 01:00:00,1892.0
2007-07-07 02:00:00,1764.0
2007-07-07 03:00:00,1640.0
2007-07-07 04:00:00,1581.0
2007-07-07 05:00:00,1554.0
2007-07-07 06:00:00,1536.0
2007-07-07 07:00:00,1534.0
2007-07-07 08:00:00,1631.0
2007-07-07 09:00:00,1807.0
2007-07-07 10:00:00,1842.0
2007-07-07 11:00:00,2143.0
2007-07-07 12:00:00,2281.0
2007-07-07 13:00:00,2356.0
2007-07-07 14:00:00,2423.0
2007-07-07 15:00:00,2484.0
2007-07-07 16:00:00,2538.0
2007-07-07 17:00:00,2591.0
2007-07-07 18:00:00,2618.0
2007-07-07 19:00:00,2607.0
2007-07-07 20:00:00,2549.0
2007-07-07 21:00:00,2436.0
2007-07-07 22:00:00,2365.0
2007-07-07 23:00:00,2259.0
2007-07-07 00:00:00,2102.0
