Datetime,DAYTON_MW
2018-06-14 01:00:00,1802.0
2018-06-14 02:00:00,1681.0
2018-06-14 03:00:00,1607.0
2018-06-14 04:00:00,1547.0
2018-06-14 05:00:00,1554.0
2018-06-14 06:00:00,1627.0
2018-06-14 07:00:00,1726.0
2018-06-14 08:00:00,1879.0
2018-06-14 09:00:00,1986.0
2018-06-14 10:00:00,2074.0
2018-06-14 11:00:00,2191.0
2018-06-14 12:00:00,2252.0
2018-06-14 13:00:00,2372.0
2018-06-14 14:00:00,2462.0
2018-06-14 15:00:00,2538.0
2018-06-14 16:00:00,2587.0
2018-06-14 17:00:00,2627.0
2018-06-14 18:00:00,2645.0
2018-06-14 19:00:00,2621.0
2018-06-14 20:00:00,2531.0
2018-06-14 21:00:00,2398.0
2018-06-14 22:00:00,2338.0
2018-06-14 23:00:00,2175.0
2018-06-14 00:00:00,1981.0
