Datetime,DAYTON_MW
2010-02-12 01:00:00,2133.0
2010-02-12 02:00:00,2095.0
2010-02-12 03:00:00,2084.0
2010-02-12 04:00:00,2085.0
2010-02-12 05:00:00,2137.0
2010-02-12 06:00:00,2273.0
2010-02-12 07:00:00,2476.0
2010-02-12 08:00:00,2603.0
2010-02-12 09:00:00,2604.0
2010-02-12 10:00:00,2597.0
2010-02-12 11:00:00,2559.0
2010-02-12 12:00:00,2488.0
2010-02-12 13:00:00,2428.0
2010-02-12 14:00:00,2383.0
2010-02-12 15:00:00,2354.0
2010-02-12 16:00:00,2287.0
2010-02-12 17:00:00,2280.0
2010-02-12 18:00:00,2289.0
2010-02-12 19:00:00,2388.0
2010-02-12 20:00:00,2397.0
2010-02-12 21:00:00,2359.0
2010-02-12 22:00:00,2294.0
2010-02-12 23:00:00,2198.0
2010-02-12 00:00:00,2211.0
