Datetime,DAYTON_MW
2013-12-07 01:00:00,1940.0
2013-12-07 02:00:00,1869.0
2013-12-07 03:00:00,1838.0
2013-12-07 04:00:00,1826.0
2013-12-07 05:00:00,1845.0
2013-12-07 06:00:00,1905.0
2013-12-07 07:00:00,2019.0
2013-12-07 08:00:00,2119.0
2013-12-07 09:00:00,2162.0
2013-12-07 10:00:00,2180.0
2013-12-07 11:00:00,2164.0
2013-12-07 12:00:00,2125.0
2013-12-07 13:00:00,2083.0
2013-12-07 14:00:00,2043.0
2013-12-07 15:00:00,2011.0
2013-12-07 16:00:00,2014.0
2013-12-07 17:00:00,2085.0
2013-12-07 18:00:00,2265.0
2013-12-07 19:00:00,2323.0
2013-12-07 20:00:00,2310.0
2013-12-07 21:00:00,2284.0
2013-12-07 22:00:00,2254.0
2013-12-07 23:00:00,2168.0
2013-12-07 00:00:00,2048.0
