Datetime,DAYTON_MW
2017-11-13 01:00:00,1721.0
2017-11-13 02:00:00,1693.0
2017-11-13 03:00:00,1695.0
2017-11-13 04:00:00,1700.0
2017-11-13 05:00:00,1760.0
2017-11-13 06:00:00,1892.0
2017-11-13 07:00:00,2104.0
2017-11-13 08:00:00,2225.0
2017-11-13 09:00:00,2237.0
2017-11-13 10:00:00,2276.0
2017-11-13 11:00:00,2275.0
2017-11-13 12:00:00,2249.0
2017-11-13 13:00:00,2233.0
2017-11-13 14:00:00,2212.0
2017-11-13 15:00:00,2193.0
2017-11-13 16:00:00,2179.0
2017-11-13 17:00:00,2188.0
2017-11-13 18:00:00,2263.0
2017-11-13 19:00:00,2290.0
2017-11-13 20:00:00,2247.0
2017-11-13 21:00:00,2193.0
2017-11-13 22:00:00,2118.0
2017-11-13 23:00:00,2008.0
2017-11-13 00:00:00,1761.0
