Datetime,DAYTON_MW
2005-07-09 01:00:00,1847.0
2005-07-09 02:00:00,1698.0
2005-07-09 03:00:00,1604.0
2005-07-09 04:00:00,1547.0
2005-07-09 05:00:00,1510.0
2005-07-09 06:00:00,1515.0
2005-07-09 07:00:00,1523.0
2005-07-09 08:00:00,1615.0
2005-07-09 09:00:00,1785.0
2005-07-09 10:00:00,1955.0
2005-07-09 11:00:00,2077.0
2005-07-09 12:00:00,2195.0
2005-07-09 13:00:00,2272.0
2005-07-09 14:00:00,2333.0
2005-07-09 15:00:00,2383.0
2005-07-09 16:00:00,2444.0
2005-07-09 17:00:00,2482.0
2005-07-09 18:00:00,2513.0
2005-07-09 19:00:00,2500.0
2005-07-09 20:00:00,2440.0
2005-07-09 21:00:00,2332.0
2005-07-09 22:00:00,2256.0
2005-07-09 23:00:00,2178.0
2005-07-09 00:00:00,2048.0
