Datetime,DAYTON_MW
2017-04-06 01:00:00,1593.0
2017-04-06 02:00:00,1526.0
2017-04-06 03:00:00,1514.0
2017-04-06 04:00:00,1509.0
2017-04-06 05:00:00,1544.0
2017-04-06 06:00:00,1660.0
2017-04-06 07:00:00,1876.0
2017-04-06 08:00:00,2005.0
2017-04-06 09:00:00,2045.0
2017-04-06 10:00:00,2087.0
2017-04-06 11:00:00,2140.0
2017-04-06 12:00:00,2128.0
2017-04-06 13:00:00,2134.0
2017-04-06 14:00:00,2135.0
2017-04-06 15:00:00,2099.0
2017-04-06 16:00:00,2090.0
2017-04-06 17:00:00,2116.0
2017-04-06 18:00:00,2155.0
2017-04-06 19:00:00,2179.0
2017-04-06 20:00:00,2181.0
2017-04-06 21:00:00,2243.0
2017-04-06 22:00:00,2175.0
2017-04-06 23:00:00,2072.0
2017-04-06 00:00:00,1658.0
