Datetime,DAYTON_MW
2013-07-14 01:00:00,1788.0
2013-07-14 02:00:00,1667.0
2013-07-14 03:00:00,1580.0
2013-07-14 04:00:00,1519.0
2013-07-14 05:00:00,1482.0
2013-07-14 06:00:00,1478.0
2013-07-14 07:00:00,1464.0
2013-07-14 08:00:00,1555.0
2013-07-14 09:00:00,1751.0
2013-07-14 10:00:00,1952.0
2013-07-14 11:00:00,2126.0
2013-07-14 12:00:00,2290.0
2013-07-14 13:00:00,2433.0
2013-07-14 14:00:00,2538.0
2013-07-14 15:00:00,2607.0
2013-07-14 16:00:00,2653.0
2013-07-14 17:00:00,2721.0
2013-07-14 18:00:00,2777.0
2013-07-14 19:00:00,2775.0
2013-07-14 20:00:00,2735.0
2013-07-14 21:00:00,2669.0
2013-07-14 22:00:00,2637.0
2013-07-14 23:00:00,2546.0
2013-07-14 00:00:00,1957.0
