Datetime,NI_MW
2006-11-19 01:00:00,9667.0
2006-11-19 02:00:00,9254.0
2006-11-19 03:00:00,8921.0
2006-11-19 04:00:00,8747.0
2006-11-19 05:00:00,8661.0
2006-11-19 06:00:00,8738.0
2006-11-19 07:00:00,8864.0
2006-11-19 08:00:00,9176.0
2006-11-19 09:00:00,9204.0
2006-11-19 10:00:00,9473.0
2006-11-19 11:00:00,9655.0
2006-11-19 12:00:00,9803.0
2006-11-19 13:00:00,9903.0
2006-11-19 14:00:00,9861.0
2006-11-19 15:00:00,9822.0
2006-11-19 16:00:00,9799.0
2006-11-19 17:00:00,9922.0
2006-11-19 18:00:00,10814.0
2006-11-19 19:00:00,11617.0
2006-11-19 20:00:00,11704.0
2006-11-19 21:00:00,11657.0
2006-11-19 22:00:00,11426.0
2006-11-19 23:00:00,11050.0
2006-11-19 00:00:00,10355.0
