Datetime,NI_MW
2010-05-14 01:00:00,9695.0
2010-05-14 02:00:00,9054.0
2010-05-14 03:00:00,8720.0
2010-05-14 04:00:00,8494.0
2010-05-14 05:00:00,8397.0
2010-05-14 06:00:00,8570.0
2010-05-14 07:00:00,8983.0
2010-05-14 08:00:00,9861.0
2010-05-14 09:00:00,10694.0
2010-05-14 10:00:00,11188.0
2010-05-14 11:00:00,11397.0
2010-05-14 12:00:00,11629.0
2010-05-14 13:00:00,11697.0
2010-05-14 14:00:00,11712.0
2010-05-14 15:00:00,11736.0
2010-05-14 16:00:00,11648.0
2010-05-14 17:00:00,11449.0
2010-05-14 18:00:00,11282.0
2010-05-14 19:00:00,10980.0
2010-05-14 20:00:00,10695.0
2010-05-14 21:00:00,10729.0
2010-05-14 22:00:00,11132.0
2010-05-14 23:00:00,10887.0
2010-05-14 00:00:00,10579.0
