Datetime,NI_MW
2007-05-16 01:00:00,10017.0
2007-05-16 02:00:00,9351.0
2007-05-16 03:00:00,8892.0
2007-05-16 04:00:00,8583.0
2007-05-16 05:00:00,8470.0
2007-05-16 06:00:00,8616.0
2007-05-16 07:00:00,9148.0
2007-05-16 08:00:00,10035.0
2007-05-16 09:00:00,10932.0
2007-05-16 10:00:00,11374.0
2007-05-16 11:00:00,11602.0
2007-05-16 12:00:00,11787.0
2007-05-16 13:00:00,11895.0
2007-05-16 14:00:00,11978.0
2007-05-16 15:00:00,12106.0
2007-05-16 16:00:00,12107.0
2007-05-16 17:00:00,12008.0
2007-05-16 18:00:00,11837.0
2007-05-16 19:00:00,11635.0
2007-05-16 20:00:00,11451.0
2007-05-16 21:00:00,11385.0
2007-05-16 22:00:00,11700.0
2007-05-16 23:00:00,11370.0
2007-05-16 00:00:00,11014.0
