Datetime,NI_MW
2009-07-14 01:00:00,10603.0
2009-07-14 02:00:00,9791.0
2009-07-14 03:00:00,9260.0
2009-07-14 04:00:00,8927.0
2009-07-14 05:00:00,8726.0
2009-07-14 06:00:00,8835.0
2009-07-14 07:00:00,9271.0
2009-07-14 08:00:00,10059.0
2009-07-14 09:00:00,11008.0
2009-07-14 10:00:00,11792.0
2009-07-14 11:00:00,12321.0
2009-07-14 12:00:00,12839.0
2009-07-14 13:00:00,13280.0
2009-07-14 14:00:00,13623.0
2009-07-14 15:00:00,13982.0
2009-07-14 16:00:00,14169.0
2009-07-14 17:00:00,14012.0
2009-07-14 18:00:00,13723.0
2009-07-14 19:00:00,13466.0
2009-07-14 20:00:00,13047.0
2009-07-14 21:00:00,12861.0
2009-07-14 22:00:00,12986.0
2009-07-14 23:00:00,12932.0
2009-07-14 00:00:00,11729.0
