Datetime,NI_MW
2006-07-13 01:00:00,12651.0
2006-07-13 02:00:00,11660.0
2006-07-13 03:00:00,11039.0
2006-07-13 04:00:00,10662.0
2006-07-13 05:00:00,10459.0
2006-07-13 06:00:00,10520.0
2006-07-13 07:00:00,10983.0
2006-07-13 08:00:00,11876.0
2006-07-13 09:00:00,13204.0
2006-07-13 10:00:00,14307.0
2006-07-13 11:00:00,15310.0
2006-07-13 12:00:00,16425.0
2006-07-13 13:00:00,17389.0
2006-07-13 14:00:00,18060.0
2006-07-13 15:00:00,18618.0
2006-07-13 16:00:00,19027.0
2006-07-13 17:00:00,19258.0
2006-07-13 18:00:00,19377.0
2006-07-13 19:00:00,19229.0
2006-07-13 20:00:00,18788.0
2006-07-13 21:00:00,18118.0
2006-07-13 22:00:00,17790.0
2006-07-13 23:00:00,17414.0
2006-07-13 00:00:00,14032.0
