Datetime,NI_MW
2007-04-24 01:00:00,9555.0
2007-04-24 02:00:00,8932.0
2007-04-24 03:00:00,8578.0
2007-04-24 04:00:00,8318.0
2007-04-24 05:00:00,8242.0
2007-04-24 06:00:00,8449.0
2007-04-24 07:00:00,9157.0
2007-04-24 08:00:00,10076.0
2007-04-24 09:00:00,10880.0
2007-04-24 10:00:00,11345.0
2007-04-24 11:00:00,11653.0
2007-04-24 12:00:00,11916.0
2007-04-24 13:00:00,12002.0
2007-04-24 14:00:00,12054.0
2007-04-24 15:00:00,12134.0
2007-04-24 16:00:00,12031.0
2007-04-24 17:00:00,11866.0
2007-04-24 18:00:00,11655.0
2007-04-24 19:00:00,11447.0
2007-04-24 20:00:00,11309.0
2007-04-24 21:00:00,11638.0
2007-04-24 22:00:00,11845.0
2007-04-24 23:00:00,11283.0
2007-04-24 00:00:00,10462.0
