Datetime,NI_MW
2008-11-08 01:00:00,10067.0
2008-11-08 02:00:00,9514.0
2008-11-08 03:00:00,9173.0
2008-11-08 04:00:00,9016.0
2008-11-08 05:00:00,8862.0
2008-11-08 06:00:00,8985.0
2008-11-08 07:00:00,9233.0
2008-11-08 08:00:00,9664.0
2008-11-08 09:00:00,10022.0
2008-11-08 10:00:00,10506.0
2008-11-08 11:00:00,10840.0
2008-11-08 12:00:00,10990.0
2008-11-08 13:00:00,10985.0
2008-11-08 14:00:00,10909.0
2008-11-08 15:00:00,10805.0
2008-11-08 16:00:00,10761.0
2008-11-08 17:00:00,10823.0
2008-11-08 18:00:00,11385.0
2008-11-08 19:00:00,11757.0
2008-11-08 20:00:00,11706.0
2008-11-08 21:00:00,11471.0
2008-11-08 22:00:00,11241.0
2008-11-08 23:00:00,10843.0
2008-11-08 00:00:00,10850.0
