Datetime,NI_MW
2005-08-13 01:00:00,13567.0
2005-08-13 02:00:00,12612.0
2005-08-13 03:00:00,11809.0
2005-08-13 04:00:00,11302.0
2005-08-13 05:00:00,10839.0
2005-08-13 06:00:00,10673.0
2005-08-13 07:00:00,10759.0
2005-08-13 08:00:00,11017.0
2005-08-13 09:00:00,11503.0
2005-08-13 10:00:00,12139.0
2005-08-13 11:00:00,12684.0
2005-08-13 12:00:00,13171.0
2005-08-13 13:00:00,13394.0
2005-08-13 14:00:00,13358.0
2005-08-13 15:00:00,13122.0
2005-08-13 16:00:00,12908.0
2005-08-13 17:00:00,12727.0
2005-08-13 18:00:00,12806.0
2005-08-13 19:00:00,12645.0
2005-08-13 20:00:00,12313.0
2005-08-13 21:00:00,12308.0
2005-08-13 22:00:00,12592.0
2005-08-13 23:00:00,12296.0
2005-08-13 00:00:00,14932.0
